lambda_gram,embedding
safeguards undesired events without,11000100000111010001010100110111011110110011
undesired events without human,11101000101010011011101111011001101100110100
events without human intervention,01001101110111101100110110011010001110011110
portable software architecture specific,10100101011110100000110001000001111010001110
easily transferable platforms needed,01000101111111001001011010010000110010000101
user friendliness system easy,11101100011010110110101101110011101000110001
friendliness system easy learn,01011011010110111001110100011000101111011010
system easy learn understand,11011100111010001100010111101101011101000010
native user also use,10001111101111011000110000101111011101100000
user also use system,11101100011000010111101110110000011011100111
also use system effectively,00001011110111011000001101110011101000111000
use system effectively without,11101100000110111001110100011100011110110011
system effectively without difficulties,11011100111010001110001111011001100111111111
performance requirements application available,10100000000101111010110000111100000010110000
requirements application available use,10111101011000011110000001011000011101100000
application available use server,00001111000000101100001110110000011001010101
also application user friendly,00001011110000011110001110110001101011011011
application user friendly proper,00001111000111011000110101101101110101110100
user friendly proper user,11101100011010110110111010111010011101100011
friendly proper user interface,01011011011101011101001110110001101110010011
proper user interface makes,10101110100111011000110111001001110000011001
user interface makes easy,11101100011011100100111000001100101000110001
interface makes easy user,01110010011100000110010100011000111101100011
makes easy user understand,10000011001010001100011110110001111101000010
options present properly accessible,10011000111101010010001010111010100000001100
present properly accessible places,10101001000101011101010000000110010100011001
properly accessible places user,10101110101000000011001010001100111101100011
accessible places user convenience,00000001100101000110011110110001100110001010
safety requirements login ids,11000100001101111010111000000001001101000001
requirements login ids passwords,10111101011100000000100110100000110011110001
login ids passwords metro,10000000010011010000011001111000110001001100
ids passwords metro management,01101000001100111100011000100110010000100000
passwords metro management protected,10011110001100010011001000010000010101111100
metro management protected privacy,10001001100100001000001010111110010101011001
management protected privacy using,10000100000101011111001010101100111101101111
protected privacy using whatever,10101111100101010110011110110111111110100011
privacy using whatever constraints,10101011001111011011111111010001100101111001
using whatever constraints required,11101101111111101000110010111100110111101001
whatever constraints required application,11110100011001011110011011110100100001111000
security requirements passwords administrators,11000111110101111010111001111000100001000001
requirements passwords administrators protected,10111101011100111100010000100000110101111100
passwords administrators protected privacy,10011110001000010000011010111110010101011001
administrators protected privacy using,00001000001101011111001010101100111101101111
transactions regarding user records,11100100011101110000111110110001110110111001
regarding user records carried,10111000011111011000111011011100100100000010
user records carried properly,11101100011101101110010010000001010101110101
software quality attributes availability,11010000011101100010100001001111100010101111
quality attributes availability system,10110001010000100111110001010111111011100111
attributes availability system run,00010011111000101011111101110011111000011101
availability system run variety,00010101111110111001111100001110111101111011
system run variety operating,11011100111110000111011110111101110010111111
run variety operating systems,11000011101111011110111001011111111011101001
variety operating systems support,11101111011100101111111101110100111011011100
operating systems support java,10010111111110111010011101101110001110110110
systems support java language,11011101001110110111000111011011001111001110
system run variety hardware,11011100111110000111011110111101101100010011
accessibility software accessible public,00000001011110100000110000000110010110000110
compatibility software compatible multiple,00101001010110100000110010100101110001110010
software compatible multiple platforms,11010000011001010010111000111001010100100001
durability software tested working,01000101001110100000111110000001011110111000
software tested working multiple,11010000011111000000101111011100010001110010
tested working multiple users,11100000010111101110001000111001011101101100
effectiveness software made handle,01000111001110100000111000000111101100001110
software made handle operations,11010000011100000011110110000111010011000010
made handle operations effectively,10000001111011000011101001100001001000111000
maintainability system easy maintain,10000010011110111001110100011000110000010010
clear aration interface business,00100100101000100000100111001001100011101001
aration interface business logic,00010000010011100100110001110100110000000000
interface business logic code,01110010011000111010011000000000000100101111
gui software provides good,01100000110110100000111011000001001011111010
software provides good graphical,11010000011101100000100101111101001100000000
provides good graphical interface,10110000010010111110100110000000001110010011
good graphical interface user,01011111010011000000000111001001111101100011
graphical interface user administrator,01100000000011100100111110110001100001000000
interface user administrator operate,01110010011111011000110000100000010010111101
user administrator operate system,11101100011000010000001001011110111011100111
administrator operate system performing,00001000000100101111011101110011110100000010
operate system performing required,10010111101110111001111010000001010111101001
system performing required task,11011100111101000000101011110100111011110011
performing required task create,10100000010101111010011101111001100110100110
required task create update,10111101001110111100110011010011011101010111
task create update viewing,11011110011001101001101110101011111110001000
create update viewing details,00110100110111010101111111000100000111110000
update viewing details book,11101010111111100010000011111000000011010001
allows user view quick,00001011100111011000111111000010110110010000
user view quick reports,11101100011111100001011011001000010111100010
view quick reports like,11110000101101100100001011110001001111101011
quick reports like book,10110010000101111000100111110101100011010001
reports like book issuedreturned,10111100010011111010110001101000101110110001
like book issuedreturned particular,01111101011000110100010111011000110011101010
book issuedreturned particular time,00011010001011101100011001110101011100001111
provides stock verification search,10110000010110101101101110111111011000110011
stock verification search facility,11010110110111011111101100011001101010010010
verification search facility based,11101111110110001100110101001001000011000000
search facility based different,11000110011010100100100001100000000111111100
facility based different criteria,01010010010000110000000011111110000110101100
user interface must customizable,11101100011011100100111000111010000110110111
interface must customizable administrator,01110010011100011101000011011011100001000000
must customizable administrator modules,10001110100001101101110000100000010001100010
customizable administrator modules provided,00110110111000010000001000110001010110000001
administrator modules provided software,00001000000100011000101011000000111010000011
modules provided software must,10001100010101100000011101000001110001110100
provided software must fit,10110000001110100000111000111010001010110010
software must fit graphical,11010000011100011101000101011001001100000000
must fit graphical user,10001110100010101100100110000000011101100011
fit graphical user interface,01010110010011000000001110110001101110010011
graphical user interface accomplish,01100000000111011000110111001001100000010000
user interface accomplish standard,11101100011011100100110000001000011010100010
interface accomplish standard defined,01110010011000000100001101010001000111001110
accomplish standard defined design,00000010000110101000100011100111000111100110
standard defined design simple,11010100010001110011100011110011011001110000
defined design simple different,00111001110001111001101100111000000111111100
design simple different interfaces,00111100110110011100000011111110001110010100
simple different interfaces follow,11001110000001111111000111001010001010111011
different interfaces follow standard,00111111100011100101000101011101111010100010
interfaces follow standard pillai,01110010100010101110111101010001010100010100
follow standard pillai institute,01010111011110101000101010001010001110000000
standard pillai institute information,11010100010101000101000111000000001101101110
pillai institute information technology,10100010100011100000000110110111011011111100
institute information technology engineering,01110000000011011011101101111110001001010101
information technology engineering media,01101101110110111111000100101010110000111000
technology engineering media studies,11011111100010010101011000011100011011001001
engineering media studies research,01001010101100001110001101100100110111101111
media studies research department,10000111000110110010011011110111100111011011
studies research department information,11011001001101111011110011101101101101101110
research department information technology,10111101111001110110110110110111011011111100
department information technology template,00111011011011011011101101111110011011111110
information technology template user,01101101110110111111001101111111011101100011
technology template user interface,11011111100110111111101110110001101110010011
template user interface able,11011111110111011000110111001001100000000010
user interface able interact,11101100011011100100110000000001001110001000
interface able interact user,01110010011000000000100111000100011101100011
able interact user management,00000000010011100010001110110001110000100000
interact user management module,01110001000111011000111000010000010001100001
user management module part,11101100011100001000001000110000110011100110
management module part interface,10000100000100011000011001110011001110010011
module part interface mus,10001100001100111001100111001001110001110011
account created login asks,00000010011001101001111000000001000010001101
created login asks user,00110100111100000000100001000110111101100011
login asks user type,10000000010000100011011110110001111100110010
asks user type username,00010001101111011000111110011001011101101010
user type username password,11101100011111001100101110110101010011110000
user entered either username,11101100011010010110100100100000011101101010
entered either username password,01001011010010010000001110110101010011110000
either username password incorrectly,01001000000111011010101001111000001101011100
username password incorrectly error,11101101010100111100000110101110001001100101
password incorrectly error message,10011110000011010111000100110010110001000101
incorrectly error message appears,01101011100010011001011000100010100001110101
search member librarian enter,11000110011100001111100111110011101001011001
member librarian enter type,10000111110011111001110100101100111100110010
librarian enter type book,01111100111010010110011110011001000011010001
enter type book looking,01001011001111001100100001101000110000001000
type book looking title,11100110010000110100011000000100011100010001
book looking title interested,00011010001100000010001110001000101110010001
looking title interested inthen,10000001000111000100010111001000101110011111
title interested inthen search,11100010001011100100010111001111111000110011
interested inthen search required,01110010001011100111111100011001110111101001
inthen search required book,01110011111110001100111011110100100011010001
search required book entering,11000110011101111010010001101000101001011011
required book entering book,10111101001000110100010100101101100011010001
book entering book name,00011010001010010110110001101000110001110111
categories view categories view,00100001001111100001010010000100111110000101
view categories view shows,11110000101001000010011111000010111001101000
categories view shows categories,00100001001111100001011100110100000100001001
view shows categories books,11110000101110011010000010000100100011010011
shows categories books available,11001101000001000010010001101001100010110000
categories books available provides,00100001001000110100110001011000010110000010
books available provides ability,00011010011000101100001011000001000000000001
available provides ability librarian,00010110000101100000100000000000101111100111
provides ability librarian addedit,10110000010000000000010111110011100000110011
ability librarian addedit delete,00000000001011111001110000011001100111010011
librarian addedit delete category,01111100111000001100110011101001100100001010
addedit delete category list,00000110011001110100110010000101001111110011
librarians control panel control,01111101000001100001111001110000000110000111
control panel control panel,00110000111100111000000011000011110011100000
panel control panel allow,10011100000001100001111001110000000001011001
control panel allow librarian,00110000111100111000000000101100101111100111
panel allow librarian addremove,10011100000000010110010111110011100000110111
allow librarian addremove users,00001011001011111001110000011011111101101100
librarian addremove users add,01111100111000001101111110110110000000110001
addremove users add edit,00000110111111011011000000011000101000110011
users add edit remove,11101101100000001100010100011001110111010010
add edit remove resource,00000110001010001100111011101001010111110111
system features users system,11011100111010100111001110110110011011100111
features users system provided,01010011100111011011001101110011110110000001
users system provided surety,11101101100110111001111011000000111011100001
system provided surety account,11011100111101100000011101110000100000010011
provided surety account secure,10110000001110111000010000001001111000111011
possible providing user authentication,10100101111101100000111110110001100010100011
providing user authentication validation,10110000011111011000110001010001111101110101
user authentication validation members,11101100011000101000111110111010110000111111
authentication validation members using,00010100011111011101011000011111111101101111
validation members using unique,11101110101100001111111110110111111101001000
members using unique member,10000111111111011011111110100100010000111110
using unique member id,11101101111111010010001000011111001100110111
unique member id proper,11101001000100001111100110011011110101110100
member id proper monitoring,10000111110011001101111010111010010001100110
id proper monitoring administrator,01100110111101011101001000110011000001000000
proper monitoring administrator includes,10101110100100011001100000100000001101011001
monitoring administrator includes updating,10001100110000010000000110101100111101011001
administrator includes updating account,00001000000011010110011110101100100000010011
includes updating account status,01101011001111010110010000001001111010110001
updating account status showing,11101011001000000100111101011000111001100110
account status showing popup,00000010011110101100011100110011010100101001
status showing popup member,11010110001110011001101010010100110000111110
showing popup member attempts,11001100110101001010011000011111000010011100
popup member attempts issue,10100101001100001111100001001110001110110000
member attempts issue number,10000111110000100111000111011000010010100010
attempts issue number books,00010011100011101100001001010001000011010011
issue number books exceed,01110110000100101000100001101001101001110111
number books exceed limit,10010100010000110100110100111011101111101101
books exceed limit provided,00011010011010011101110111110110110110000001
exceed limit provided library,01001110111011111011011011000000101111101001
limit provided library policy,01111101101101100000010111110100110100101000
provided library policy assigning,10110000001011111010011010010100000010010010
library policy assigning fine,01111101001101001010000001001001001010101100
policy assigning fine members,10100101000000100100100101010110010000111111
assigning fine members skip,00010010010010101011001000011111111001111101
fine members skip date,01010101100100001111111100111110100111000011
members skip date return,10000111111110011111010011100001111000001011
skip date return proper,11001111101001110000111100000101110101110100
date return proper accountability,00111000011110000010111010111010000000010100
return proper accountability includes,11000001011101011101000000001010001101011001
proper accountability includes allowing,10101110100000000101000110101100100001011011
accountability includes allowing member,00000010100011010110010000101101110000111110
includes allowing member see,01101011001000010110111000011111011000111111
allowing member see members,00001011011100001111101100011111110000111111
member see members account,10000111110110001111111000011111100000010011
administrator see manage member,00001000000110001111111000001110110000111110
see manage member accounts,11000111111100000111011000011111000000010101
performance requirement proposed system,10100000000101111010101010111100111011100111
requirement proposed system going,10111101010101011110011101110011101011111001
proposed system going develop,10101111001110111001110101111100100111110110
system going develop used,11011100111010111110010011111011011101100001
going develop used chief,01011111001001111101101110110000100100011101
develop used chief performance,00111110110111011000010010001110110100000000
used chief performance system,11101100001001000111011010000000011011100111
chief performance system within,00100011101101000000001101110011111110110000
performance system within different,10100000000110111001111111011000000111111100
system within different campuses,11011100111111101100000011111110000011110011
within different campuses university,11110110000001111111000001111001111101001110
different campuses university interacts,00111111100000111100111110100111001110001100
campuses university interacts university,00011110011111010011100111000110011101001110
university interacts university staff,11101001110011100011001110100111011010100000
interacts university staff students,01110001100111010011101101010000011011001000
therefore expected database would,11100001010010100000110011100000011110111011
expected database would perform,01010000011001110000001111011101110011111111
database would perform functionally,00111000000111101110111001111111101011100110
would perform functionally requirements,11110111011100111111110101110011010111101011
perform functionally requirements specified,10011111111010111001101011110101111010010010
functionally requirements specified university,01011100110101111010111101001001011101001110
performance system fast accurate,10100000000110111001110101001100100000011001
system fast accurate library,11011100111010100110010000001100101111101001
fast accurate library management,01010011001000000110010111110100110000100000
accurate library management system,00000011001011111010011000010000011011100111
library management system shall,01111101001100001000001101110011111001011110
management system shall handle,10000100000110111001111100101111001100001110
system shall handle expected,11011100111110010111100110000111001010000011
shall handle expected nonexpected,11001011110011000011100101000001110010010011
handle expected nonexpected errors,01100001110010100000111001001001101001100110
expected nonexpected errors ways,01010000011100100100110100110011011110011010
nonexpected errors ways prevent,10010010011010011001101111001101010101001101
errors ways prevent loss,01001100110111100110101010100110110000001001
ways prevent loss information,11110011010101010011011000000100101101101110
prevent loss information long,10101001101100000010010110110111010000000101
loss information long downtime,10000001001011011011101000000010101000100000
information long downtime period,01101101110100000001010100010000010100000100
thus inbuilt error testing,11100001110011010101010100110010111100000011
inbuilt error testing identify,01101010101010011001011110000001101100111110
error testing identify invalid,01001100101111000000110110011111001110100010
testing identify invalid usernamepassword,11100000011011001111100111010001011101101011
identify invalid usernamepassword system,01100111110011101000101110110101111011100111
invalid usernamepassword system able,01110100010111011010111101110011100000000010
usernamepassword system able handle,11101101011110111001110000000001001100001110
system able handle large,11011100111000000000100110000111001111010001
able handle large amount,00000000010011000011100111101000100001100110
handle large amount data,01100001110011110100010000110011000110111111
thus accommodate high number,11100001110000000011010110001111010010100010
accommodate high number books,00000001101011000111101001010001000011010011
high number books users,01100011110100101000100001101001111101101100
number books users without,10010100010000110100111110110110011110110011
books users without fault,00011010011111011011001111011001101010011010
safety requirement pillai institute,11000100001101111010101010001010001110000000
requirement pillai institute information,10111101010101000101000111000000001101101110
department information technology database,00111011011011011011101101111110000111000000
information technology database get,01101101110110111111000011100000001011110001
technology database get crashed,11011111100001110000000101111000100110100100
database get crashed certain,00111000000010111100010011010010000100001110
get crashed certain time,01011110001001101001000010000111011100001111
crashed certain time due,00110100100001000011101110000111101000100111
certain time due virus,00100001110111000011110100010011111110001011
time due virus operating,11100001111010001001111111000101110010111111
due virus operating system,01000100111111100010111001011111111011100111
virus operating system failure,11110001011100101111111101110011101010010101
therefore required take database,11100001010101111010011101110111000111000000
required take database backup,10111101001110111011100011100000000010111010
take database backup database,11011101110001110000000001011101000111000000
database backup database lost,00111000000000101110100011100000010000001010
proper upsinverter facility case,10101110100111010111000101001001000100000100
upsinverter facility case power,11101011100010100100100010000010010100111000
facility case power supply,01010010010001000001001010011100011011011011
case power supply failure,00100000100101001110001101101101101010010101
security requirement system use,11000111110101111010101101110011111101100000
requirement system use secured,10111101010110111001111110110000011000111100
system use secured database,11011100111111011000001100011110000111000000
use secured database normal,11101100000110001111000011100000010010011010
secured database normal users,11000111100001110000001001001101011101101100
database normal users read,00111000000100100110101110110110010110011100
normal users read information,10010011010111011011001011001110001101101110
users read information cannot,11101101100101100111000110110111000011110110
read information cannot edit,10110011100011011011100001111011001000110011
information cannot edit modify,01101101110000111101100100011001110001100000
cannot edit modify anything,00011110110010001100111000110000000001101111
edit modify anything except,01000110011100011000000000110111101001111000
modify anything except personal,10001100000000011011110100111100010100001011
anything except personal information,00001101111010011110001010000101101101101110
system different types users,11011100111001111111001110011001111101101100
different types users every,00111111100111001100111110110110001001101111
types users every user,11100110011111011011000100110111111101100011
users every user access,11101101100010011011111110110001100000001001
every user access constraints,01001101111111011000110000000100100101111001
user access constraints proper,11101100011000000010010010111100110101110100
access constraints proper user,00000001001001011110011010111010011101100011
constraints proper user authentication,00101111001101011101001110110001100010100011
proper user authentication provided,10101110100111011000110001010001110110000001
user authentication provided one,11101100011000101000111011000000110010110101
authentication provided one able,00010100011101100000011001011010100000000010
provided one able hack,10110000001100101101010000000001001100001010
one able hack users,10010110101000000000100110000101011101101100
able hack users password,00000000010011000010101110110110010011110000
hack users password arate,01100001010111011011001001111000000010000001
users password arate accounts,11101101100100111100000001000000100000010101
password arate accounts admin,10011110000000100000010000001010100000111110
arate accounts admin members,00010000001000000101010000011111010000111111
accounts admin members member,00000010101000001111101000011111110000111110
admin members member access,00000111110100001111111000011111000000001001
members member access database,10000111111100001111100000000100100111000000
member access database admin,10000111110000000010010011100000000000111110
access database admin rights,00000001001001110000000000011111011000010011
database admin rights update,00111000000000001111101100001001111101010111
admin rights update database,00000111110110000100111110101011100111000000
requirement attributes multiple admins,10111101010000100111111000111001000001000010
attributes multiple admins creating,00010011111100011100100000100001000110101001
multiple admins creating project,10001110010000010000100011010100110101110010
admins creating project right,00001000010001101010011010111001011000010010
creating project right create,00110101001101011100101100001001000110100110
project right create changes,10101110010110000100100011010011000100010100
right create changes system,11000010010001101001100010001010011011100111
members users cannot changes,10000111111111011011000001111011000100010100
users cannot changes project,11101101100000111101100010001010010101110010
cannot changes project open,00011110110001000101001010111001010010111000
changes project open source,00100010100101011100101001011100011010001000
project open source quality,10101110010100101110001101000100010110001010
open source quality database,10010111000110100010001011000101000111000000
source quality database maintained,11010001000101100010100011100000010000010100
quality database maintained way,10110001010001110000001000001010011110011001
database maintained way user,00111000000100000101001111001100111101100011
maintained way user friendly,10000010100111100110011110110001101011011011
way user friendly users,11110011001111011000110101101101111101101100
user friendly users database,11101100011010110110111110110110000111000000
friendly users database user,01011011011111011011000011100000011101100011
users database user able,11101101100001110000001110110001100000000010
database user able easily,00111000000111011000110000000001001000101111
user able easily download,11101100011000000000100100010111101000011110
able easily download install,00000000010010001011110100001111001101111101
easily download install system,01000101111010000111100110111110111011100111
business rules business rule,00011101001110000111000001110100111000011011
rules business rule anything,11000011100000111010011100001101100001101111
business rule anything captures,00011101001110000110110000110111100011111110
rule anything captures implements,11000011011000011011110001111111001101001111
anything captures implements business,00001101111000111111100110100111100011101001
captures implements business policies,00011111110011010011110001110100110100100111
implements business policies practices,01101001111000111010011010010011110100111101
rule enforce business policy,11000011011010010100110001110100110100101000
enforce business policy make,01001010011000111010011010010100010000011000
business policy make ision,00011101001101001010001000001100001110101100
policy make ision infer,10100101000100000110000111010110001101101011
make ision infer new,10000011000011101011000110110101110010001101
ision infer new data,01110101100011011010111001000110100110111111
infer new data existing,01101101011100100011010011011111101001111111
new data existing datathis,10010001101001101111110100111111100111000010
data existing datathis includes,00110111111010011111110011100001001101011001
existing datathis includes rules,01001111111001110000100110101100111000011100
datathis includes rules regulations,00111000010011010110011100001110010111001000
includes rules regulations system,01101011001110000111001011100100011011100111
rules regulations system users,11000011100101110010001101110011111101101100
regulations system users abide,10111001000110111001111110110110000000000000
includes cost project discount,01101011001001100110101010111001001000000111
cost project discount offers,00110011010101011100100100000011110010101111
project discount offers provided,10101110010010000001111001010111110110000001
users avoid illegal rules,11101101100000101100100110100001111000011100
avoid illegal rules protocols,00010110010011010000111100001110010101111111
neither admin member cross,10010001001000001111101000011111000110101110
admin member cross rules,00000111110100001111100011010111011000011100
member cross rules regulations,10000111110001101011101100001110010111001000
user requirement users system,11101100011101111010101110110110011011100111
requirement users system members,10111101010111011011001101110011110000111111
users system members librarian,11101101100110111001111000011111101111100111
system members librarian university,11011100111100001111110111110011111101001110
members librarian university act,10000111111011111001111110100111000000100000
librarian university act administrator,01111100111111010011100000010000000001000000
university act administrator maintain,11101001110000001000000000100000010000010010
act administrator maintain system,00000100000000010000001000001001011011100111
members assumed basic knowledge,10000111111000100101100001100001001111000110
assumed basic knowledge computers,00010010110000110000100111100011000101011100
basic knowledge computers internet,00011000010011110001100010101110001110011010
knowledge computers internet browsing,01111000110001010111000111001101000011100011
administrators system knowledge internals,00001000001110111001110111100011001110011000
system knowledge internals system,11011100111011110001100111001100011011100111
knowledge internals system able,01111000110011100110001101110011100000000010
internals system able rectify,01110011000110111001110000000001010110111101
system able rectify small,11011100111000000000101011011110111001111111
able rectify small problems,00000000010101101111011100111111110101011101
rectify small problems arise,10110111101110011111111010101110100010001000
small problems arise due,11001111111101010111010001000100001000100111
problems arise due disk,10101011101000100010000100010011101000001000
arise due disk crashes,00010001000010001001110100000100000110100101
due disk crashes power,01000100111010000010000011010010110100111000
disk crashes power failures,01000001000001101001011010011100001010010110
crashes power failures catastrophes,00110100101101001110000101001011000100000111
power failures catastrophes maintain,10100111000010100101100010000011110000010010
failures catastrophes maintain system,01010010110001000001111000001001011011100111
proper user interface user,10101110100111011000110111001001111101100011
user interface user manual,11101100011011100100111110110001110000100101
interface user manual online,01110010011111011000111000010010110010110110
user manual online help,11101100011100001001011001011011001100010110
manual online help guide,10000100101100101101100110001011001100001000
online help guide install,10010110110011000101100110000100001101111101
help guide install maintain,01100010110011000010000110111110110000010010
guide install maintain system,01100001000011011111011000001001011011100111
install maintain system must,01101111101100000100101101110011110001110100
maintain system must sufficient,10000010010110111001111000111010011011010011
system must sufficient educate,11011100111100011101001101101001101000110101
must sufficient educate users,10001110100110110100110100011010111101101100
sufficient educate users use,11011010011010001101011110110110011101100000
educate users use system,01000110101111011011001110110000011011100111
users use system without,11101101100111011000001101110011111110110011
use system without problems,11101100000110111001111111011001110101011101
admin provides certain facilities,00000111110101100000100010000111001010010001
provides certain facilities users,10110000010001000011100101001000111101101100
certain facilities users form,00100001110010100100011110110110001011000010
facilities users form backup,01010010001111011011000101100001000010111010
users form backup recovery,11101101100010110000100001011101010110111100
form backup recovery forgot,01011000010000101110101011011110001011000001
backup recovery forgot password,00010111010101101111000101100000110011110000
recovery forgot password data,10110111100010110000011001111000000110111111
forgot password data migration,01011000001100111100000011011111110001010000
password data migration ie,10011110000001101111111000101000001101000010
whenever user registers first,11110100101111011000111011100011001010110001
user registers first time,11101100011101110001100101011000111100001111
registers first time data,10111000110010101100011110000111100110111111
first time data stored,01010110001111000011110011011111111010111011
time data stored server,11100001111001101111111101011101111001010101
data stored server data,00110111111110101110111100101010100110111111
stored server data replication,11010111011110010101010011011111110111011100
server data replication ie,11001010101001101111111011101110001101000010
data lost one branch,00110111111100000010101001011010100011011010
lost one branch still,10000001010100101101010001101101011010110100
one branch still stored,10010110101000110110101101011010011010111011
branch still stored server,00011011010110101101001101011101111001010101
still stored server auto,11010110100110101110111100101010100010101000
stored server auto recovery,11010111011110010101010001010100010110111100
server auto recovery ie,11001010101000101010001011011110001101000010
frequently auto saving information,01011010111000101010001100010011001101101110
auto saving information maintaining,00010101000110001001100110110111010000010101
saving information maintaining files,11000100110011011011101000001010101010100011
information maintaining files ie,01101101110100000101010101010001101101000010
user stable modern internet,11101100011110100111111000101111001110011010
stable modern internet connection,11010011111100010111100111001101000101101100
modern internet connection user,10001011110011100110100010110110011101100011
internet connection user latest,01110011010001011011001110110001101111010101
connection user latest version,00101101100111011000110111101010111110000000
user latest version google,11101100011011110101011111000000001011111011
latest version google chrome,01111010101111100000000101111101100100100000
version google chrome user,11110000000010111110110010010000011101100011
google chrome user computer,01011111011001001000001110110001100101011011
chrome user computer enough,00100100000111011000110010101101101001010111
user computer enough power,11101100011001010110110100101011110100111000
computer enough power rebroadcast,00101011011010010101111010011100010110101001
enough power rebroadcast broadcaster,01001010111101001110001011010100100011011101
power rebroadcast broadcaster either,10100111000101101010010001101110101001000000
rebroadcast broadcaster either internal,10110101001000110111010100100000001110010110
broadcaster either internal external,00011011101010010000000111001011001010001101
either internal external webcam,01001000000011100101100101000110111110011101
internal external webcam service,01110010110010100011011111001110111001011000
external webcam service used,01010001101111100111011100101100011101100001
webcam service used preferably,11110011101110010110001110110000110101000011
service used preferably desktop,11001011000111011000011010100001100111101011
used preferably desktop laptop,11101100001101010000110011110101101111001111
preferably desktop laptop currently,10101000011001111010110111100111100110110010
desktop laptop currently mobile,00111101011011110011110011011001010001011010
laptop currently mobile support,01111001111001101100101000101101011011011100
currently mobile support needs,00110110010100010110101101101110010010000110
mobile support needs catch,10001011010110110111001001000011000100001000
support needs catch software,11011011100100100001100010000100011010000011
needs catch software requirements,10010000110001000010001101000001110111101011
catch software requirements specification,00100001000110100000111011110101111010010000
software requirements specification ppcast,11010000011101111010111101001000010100111010
requirements specification ppcast page,10111101011110100100001010011101010011011110
specification ppcast page specific,11010010000101001110101001101111011010001110
ppcast page specific requirements,10100111010100110111101101000111010111101011
user interface designed simplicity,11101100011011100100110011110100011001110001
interface designed simplicity functionality,01110010011001111010001100111000101011100101
designed simplicity functionality mind,00111101000110011100010101110010110001010001
features added later channel,01010011100000001100100111101010000100010110
added later channel list,00000110010011110101000010001011001111110011
later channel list descriptions,01111010100001000101100111111001100111100100
channel list descriptions channel,00100010110011111100110011110010000100010110
list descriptions channel mockup,01111110011001111001000010001011010001011011
descriptions channel mockup view,00111100100001000101101000101101111110000101
channel mockup view page,00100010110100010110111111000010110011011110
mockup view page broadcasts,10001011011111100001011001101111000011100000
view page broadcasts point,11110000101100110111100001110000010100100100
page broadcasts point view,10011011110000111000001010010010011110000101
broadcasts point view mockup,00011100000101001001001111000010110001011011
point view mockup view,10100100100111100001011000101101111110000101
view mockup view page,11110000101100010110111111000010110011011110
mockup view page viewers,10001011011111100001011001101111011110000111
view page viewers side,11110000101100110111101111000011111001101100
page viewers side automatic,10011011110111100001111100110110000010101011
viewers side automatic connection,11110000111110011011000001010101100101101100
side automatic connection broadcaster,11001101100000101010110010110110000011011101
specification ppcast page mockup,11010010000101001110101001101111010001011011
ppcast page mockup homepage,10100111010100110111101000101101101100100101
page mockup homepage ppcast,10011011110100010110110110010010110100111010
mockup homepage ppcast user,10001011011011001001011010011101011101100011
homepage ppcast user select,01100100101101001110101110110001111001000010
ppcast user select channel,10100111010111011000111100100001000100010110
user select channel name,11101100011110010000100010001011010001110111
select channel name begin,11001000010001000101101000111011100011000111
channel name begin broadcasting,00100010110100011101110001100011100011011111
name begin broadcasting hardware,10001110111000110001110001101111101100010011
begin broadcasting hardware interfaces,00011000111000110111110110001001101110010100
broadcasting hardware interfaces ppcast,00011011111011000100110111001010010100111010
hardware interfaces ppcast using,01100010011011100101001010011101011101101111
interfaces ppcast using webrtc,01110010100101001110101110110111111110011110
ppcast using webrtc api,10100111010111011011111111001111000001110001
using webrtc api specifically,11101101111111100111100000111000111010001111
webrtc api specifically mediastream,11110011110000011100011101000111110000111001
api specifically mediastream receive,00001110001110100011111000011100110110101100
specifically mediastream receive data,11010001111100001110011011010110000110111111
mediastream receive data users,10000111001101101011000011011111111101101100
receive data users webcam,10110101100001101111111110110110011110011101
data users webcam andor,00110111111111011011001111001110100001101010
users webcam andor microphone,11101101100111100111010000110101010001001101
mediastream abstracts webcam andor,10000111001000000001011111001110100001101010
abstracts webcam andor microphone,00000000101111100111010000110101010001001101
webcam andor microphone complexities,11110011101000011010101000100110100101010010
andor microphone complexities user,00001101010100010011010010101001011101100011
hardware interfaces include desktops,01100010011011100101000110101011100111101100
interfaces include desktops laptops,01110010100011010101110011110110001111010000
include desktops laptops mobile,01101010111001111011000111101000010001011010
desktops laptops mobile devices,00111101100011110100001000101101000111111001
laptops mobile devices abstracted,01111010000100010110100011111100100000000100
mobile devices abstracted users,10001011010001111110010000000010011101101100
devices abstracted users browser,00111111001000000001001110110110000011100010
abstracted users browser operating,00000000100111011011000001110001010010111111
users browser operating system,11101101100000111000101001011111111011100111
browser operating system software,00011100010100101111111101110011111010000011
operating system software interfaces,10010111111110111001111101000001101110010100
system software interfaces webrtc,11011100111110100000110111001010011110011110
software interfaces webrtc javascript,11010000011011100101001111001111001110110111
interfaces webrtc javascript framework,01110010100111100111100111011011101011010010
webrtc javascript framework tools,11110011110011101101110101101001011100011000
javascript framework tools ui,01110110111010110100101110001100011100111000
framework tools ui bootstrap,01011010010111000110001110011100000011010101
tools ui bootstrap websockets,11100011000111001110000001101010111110100000
ui bootstrap websockets special,11100111000000110101011111010000011010001100
bootstrap websockets special tools,00011010101111101000001101000110011100011000
websockets special tools used,11110100000110100011001110001100011101100001
special tools used databases,11010001100111000110001110110000100111000001
tools used databases communications,11100011000111011000010011100000100101000100
