lambda_gram,embedding
in system included use,000011000010001110100100010011110110011111111100
system included use case,001110100100010011110110011111111100000001001101
included use case none,010011110110011111111100000001001101010001000111
use case none extended,011111111100000001001101010001000111000000111000
case none extended use,000001001101010001000111000000111000011111111100
none extended use case,010001000111000000111000011111111100000001001101
extended use case none,000000111000011111111100000001001101010001000111
system feature uc product,001110100100000101101000010101011100001111000110
feature uc product navigation,000101101000010101011100001111000110001010100111
uc product navigation recommended,010101011100001111000110001010100111001010101011
recommended products module use,001010101011010110101111011010111111011111111100
products module use case,010110101111011010111111011111111100000001001101
module use case diagram,011010111111011111111100000001001101010000111010
use case diagram product,011111111100000001001101010000111010001111000110
case diagram product navigation,000001001101010000111010001111000110001010100111
diagram product navigation recommended,010000111010001111000110001010100111001010101011
product navigation recommended m,001111000110001010100111001010101011001001110010
navigation recommended m access,001010100111001010101011001001110010011110001001
recommended m access through,001010101011001001110010011110001001010101110101
through mobile app name,010101110101001101011101001000010111011100110100
mobile app name product,001101011101001000010111011100110100001111000110
app name product navigation,001000010111011100110100001111000110001010100111
name product navigation product,011100110100001111000110001010100111001111000110
product navigation product recommended,001111000110001010100111001111000110001010101011
navigation product recommended identifier,001010100111001111000110001010101011001100011110
product recommended identifier uc,001111000110001010101011001100011110010101011100
recommended identifier uc description,001010101011001100011110010101011100001100001111
identifier uc description search,001100011110010101011100001100001111000111100110
uc description search product,010101011100001100001111000111100110001111000110
description search product location,001100001111000111100110001111000110010010100011
search product location and,000111100110001111000110010010100011011001101010
product location and appear,001111000110010010100011011001101010001111001001
location and appear the,010010100011011001101010001111001001001011011000
and appear the similar,011001101010001111001001001011011000010000110101
appear the similar product,001111001001001011011000010000110101001111000110
the similar product that,001011011000010000110101001111000110011111001101
similar product that user,010000110101001111000110011111001101011010001100
product that user want,001111000110011111001101011010001100011001010010
that user want to,011111001101011010001100011001010010010011010101
want to search goal,011001010010010011010101000111100110000011011100
to search goal to,010011010101000111100110000011011100010011010101
search goal to help,000111100110000011011100010011010101001011101001
goal to help customers,000011011100010011010101001011101001100000001111
to help customers find,010011010101001011101001100000001111011010001000
help customers find the,001011101001100000001111011010001000001011011000
customers find the position,100000001111011010001000001011011000011111011011
find the position of,011010001000001011011000011111011011011000110110
the position of a,001011011000011111011011011000110110000000100000
position of a product,011111011011011000110110000000100000001111000110
of a product and,011000110110000000100000001111000110011001101010
a product and to,000000100000001111000110011001101010010011010101
product and to advise,001111000110011001101010010011010101010010001010
and to advise the,011001101010010011010101010010001010001011011000
to advise the customer,010011010101010010001010001011011000011000001011
advise the customer about,010010001010001011011000011000001011011110000100
the customer about the,001011011000011000001011011110000100001011011000
customer about the same,011000001011011110000100001011011000001010100101
about the same item,011110000100001011011000001010100101011100011100
the same item the,001011011000001010100101011100011100001011011000
same item the customer,001010100101011100011100001011011000011000001011
item the customer wants,011100011100001011011000011000001011000001000110
the customer wants to,001011011000011000001011000001000110010011010101
customer wants to look,011000001011000001000110010011010101010011001101
wants to look for,000001000110010011010101010011001101000100111010
actor customer client package,001010010111011000001011011011011010010100111010
customer client package uc,011000001011011011011010010100111010010101011100
client package uc product,011011011010010100111010010101011100001111000110
package uc product navigation,010100111010010101011100001111000110001010100111
uc product navigation product,010101011100001111000110001010100111001111000110
navigation product recommended assumption,001010100111001111000110001010101011000000010110
product recommended assumption none,001111000110001010101011000000010110010001000111
recommended assumption none frequency,001010101011000000010110010001000111011011111000
assumption none frequency medium,000000010110010001000111011011111000010111110111
none frequency medium basic,010001000111011011111000010111110111001111101001
customer need to give,011000001011010101100010010011010101010111001010
need to give the,010101100010010011010101010111001010001011011000
to give the input,010011010101010111001010001011011000010111100010
give the input in,010111001010001011011000010111100010000011000010
the input in search,001011011000010111100010000011000010000111100110
input in search box,010111100010000011000010000111100110011001001100
the application will filter,001011011000010110100000010011101110011100011000
application will filter the,010110100000010011101110011100011000001011011000
will filter the product,010011101110011100011000001011011000001111000110
filter the product based,011100011000001011011000001111000110000010100000
the product based on,001011011000001111000110000010100000011010001011
product based on what,001111000110000010100000011010001011010000000100
based on what input,000010100000011010001011010000000100010111100010
on what input that,011010001011010000000100010111100010011111001101
what input that user,010000000100010111100010011111001101011010001100
input that user fill,010111100010011111001101011010001100010100111001
that user fill in,011111001101011010001100010100111001000011000010
user fill in the,011010001100010100111001000011000010001011011000
fill in the search,010100111001000011000010001011011000000111100110
database send the information,011000010100001001000001001011011000010010001001
send the information alternate,001001000001001011011000010010001001001000110110
the information alternate course,001011011000010010001001001000110110010101111101
information alternate course none,010010001001001000110110010101111101010001000111
alternate course none condition,001000110110010101111101010001000111011010001001
course none condition customer,010101111101010001000111011010001001011000001011
none condition customer need,010001000111011010001001011000001011010101100010
condition customer need to,011010001001011000001011010101100010010011010101
customer need to type,011000001011010101100010010011010101011111101101
need to type the,010101100010010011010101011111101101001011011000
to type the product,010011010101011111101101001011011000001111000110
type the product that,011111101101001011011000001111000110011111001101
the product that they,001011011000001111000110011111001101001111100010
product that they want,001111000110011111001101001111100010011001010010
that they want to,011111001101001111100010011001010010010011010101
they want to find,001111100010011001010010010011010101011010001000
want to find in,011001010010010011010101011010001000000011000010
to find in the,010011010101011010001000000011000010001011011000
find in the search,011010001000000011000010001011011000000111100110
post condition none including,001001110011011010001001010001000111011010101111
condition none including use,011010001001010001000111011010101111011111111100
none including use case,010001000111011010101111011111111100000001001101
including use case none,011010101111011111111100000001001101010001000111
system feature use case,001110100100000101101000011111111100000001001101
feature use case diagram,000101101000011111111100000001001101010000111010
use case diagram for,011111111100000001001101010000111010000100111010
case diagram for search,000001001101010000111010000100111010000111100110
diagram for search product,010000111010000100111010000111100110001111000110
for search product in,000100111010000111100110001111000110000011000010
search product in module,000111100110001111000110000011000010011010111111
product in module m,001111000110000011000010011010111111001001110010
in module m access,000011000010011010111111001001110010011110001001
module m access through,011010111111001001110010011110001001010101110101
access through mobile application,011110001001010101110101001101011101010110100000
through mobile application name,010101110101001101011101010110100000011100110100
mobile application name text,001101011101010110100000011100110100011010101011
application name text recognize,010110100000011100110100011010101011011111011101
name text recognize identifier,011100110100011010101011011111011101001100011110
text recognize identifier uc,011010101011011111011101001100011110010101011100
recognize identifier uc description,011111011101001100011110010101011100001100001111
identifier uc description searching,001100011110010101011100001100001111010000010010
uc description searching product,010101011100001100001111010000010010001111000110
description searching product to,001100001111010000010010001111000110010011010101
searching product to identify,010000010010001111000110010011010101011011110010
product to identify halal,001111000110010011010101011011110010010000000101
to identify halal or,010011010101011011110010010000000101000011011110
identify halal or nonhalal,011011110010010000000101000011011110010110010001
halal or nonhalal goal,010000000101000011011110010110010001000011011100
or nonhalal goal to,000011011110010110010001000011011100010011010101
nonhalal goal to give,010110010001000011011100010011010101010111001010
goal to give halal,000011011100010011010101010111001010010000000101
to give halal information,010011010101010111001010010000000101010010001001
give halal information to,010111001010010000000101010010001001010011010101
halal information to user,010000000101010010001001010011010101011010001100
information to user actor,010010001001010011010101011010001100001010010111
to user actor customer,010011010101011010001100001010010111011000001011
user actor customer package,011010001100001010010111011000001011010100111010
customer package uc text,011000001011010100111010010101011100011010101011
package uc text recognize,010100111010010101011100011010101011011111011101
uc text recognize assumption,010101011100011010101011011111011101000000010110
text recognize assumption none,011010101011011111011101000000010110010001000111
recognize assumption none frequency,011111011101000000010110010001000111011011111000
customer search the product,011000001011000111100110001011011000001111000110
course none condition camera,010101111101010001000111011010001001010011001011
none condition camera permission,010001000111011010001001010011001011011110101101
condition camera permission post,011010001001010011001011011110101101001001110011
camera permission post condition,010011001011011110101101001001110011011010001001
permission post condition none,011110101101001001110011011010001001010001000111
feature uc product ingredients,000101101000010101011100001111000110000100100010
uc product ingredients module,010101011100001111000110000100100010011010111111
product ingredients module use,001111000110000100100010011010111111011111111100
ingredients module use case,000100100010011010111111011111111100000001001101
case diagram for product,000001001101010000111010000100111010001111000110
diagram for product ingredients,010000111010000100111010001111000110000100100010
for product ingredients in,000100111010001111000110000100100010000011000010
product ingredients in module,001111000110000100100010000011000010011010111111
ingredients in module m,000100100010000011000010011010111111001001110010
access through mobile w,011110001001010101110101001101011101011000011100
through mobile w access,010101110101001101011101011000011100011110001001
mobile w access through,001101011101011000011100011110001001010101110101
w access through website,011000011100011110001001010101110101001000000000
access through website name,011110001001010101110101001000000000011100110100
through website name barcode,010101110101001000000000011100110100010011010000
website name barcode scan,001000000000011100110100010011010000010000001100
name barcode scan identifier,011100110100010011010000010000001100001100011110
barcode scan identifier uc,010011010000010000001100001100011110010101011100
scan identifier uc description,010000001100001100011110010101011100001100001111
identifier uc description recognize,001100011110010101011100001100001111011111011101
uc description recognize halal,010101011100001100001111011111011101010000000101
description recognize halal logo,001100001111011111011101010000000101011101010110
recognize halal logo goal,011111011101010000000101011101010110000011011100
halal logo goal to,010000000101011101010110000011011100010011010101
logo goal to give,011101010110000011011100010011010101010111001010
goal to give product,000011011100010011010101010111001010001111000110
to give product ingredients,010011010101010111001010001111000110000100100010
give product ingredients to,010111001010001111000110000100100010010011010101
product ingredients to user,001111000110000100100010010011010101011010001100
ingredients to user actor,000100100010010011010101011010001100001010010111
user actor customer assumption,011010001100001010010111011000001011000000010110
actor customer assumption not,001010010111011000001011000000010110001010011011
customer assumption not applicable,011000001011000000010110001010011011010110110110
customer click scan barcode,011000001011010111011100010000001100010011010000
customer take an logobarcode,011000001011010011000111011011010111010011100010
take an logobarcode image,010011000111011011010111010011100010001011010010
customer click scan your,011000001011010111011100010000001100010010100100
click scan your barcode,010111011100010000001100010010100100010011010000
customer get the product,011000001011001110010000001011011000001111000110
get the product ingredients,001110010000001011011000001111000110000100100010
the product ingredients alternate,001011011000001111000110000100100010001000110110
product ingredients alternate course,001111000110000100100010001000110110010101111101
ingredients alternate course not,000100100010001000110110010101111101001010011011
applicable post condition customer,010110110110001001110011011010001001011000001011
post condition customer get,001001110011011010001001011000001011001110010000
condition customer get the,011010001001011000001011001110010000001011011000
get the product details,001110010000001011011000001111000110000011011010
the product details included,001011011000001111000110000011011010010011110110
product details included use,001111000110000011011010010011110110011111111100
details included use case,000011011010010011110110011111111100000001001101
system can handle the,001110100100001010011110000010010100001011011000
can handle the big,001010011110000010010100001011011000000101000100
handle the big data,000010010100001011011000000101000100001100010101
the big data when,001011011000000101000100001100010101001110110001
big data when execution,000101000100001100010101001110110001000001000111
data when execution data,001100010101001110110001000001000111001100010101
when execution data been,001110110001000001000111001100010101000101111000
execution data been using,000001000111001100010101000101111000010101110100
system must recognize the,001110100100100000001000011111011101001011011000
must recognize the barcode,100000001000011111011101001011011000010011010000
recognize the barcode fast,011111011101001011011000010011010000000000000001
the barcode fast as,001011011000010011010000000000000001011001110110
barcode fast as soon,010011010000000000000001011001110110001100101100
fast as soon as,000000000001011001110110001100101100011001110110
as soon as possible,011001110110001100101100011001110110001110110010
the data of the,001011011000001100010101011000110110001011011000
data of the product,001100010101011000110110001011011000001111000110
of the product only,011000110110001011011000001111000110001011001001
the product only can,001011011000001111000110001011001001001010011110
product only can be,001111000110001011001001001010011110000000000111
only can be changes,001011001001001010011110000000000111001001001000
can be changes by,001010011110000000000111001001001000001000011010
be changes by the,000000000111001001001000001000011010001011011000
changes by the owner,001001001000001000011010001011011000010000011001
by the owner of,001000011010001011011000010000011001011000110110
the owner of superket,001011011000010000011001011000110110000010111011
owner of superket at,010000011001011000110110000010111011000010011100
of superket at the,011000110110000010111011000010011100001011011000
superket at the back,000010111011000010011100001011011000000110001011
at the back end,000010011100001011011000000110001011001011110000
the back end database,001011011000000110001011001011110000011000010100
security requirement only be,000110111000010100011111001011001001000000000111
requirement only be implements,010100011111001011001001000000000111001010100010
only be implements in,001011001001000000000111001010100010000011000010
be implements in the,000000000111001010100010000011000010001011011000
implements in the database,001010100010000011000010001011011000011000010100
in the database part,000011000010001011011000011000010100010011100011
the database part which,001011011000011000010100010011100011000001001100
database part which is,011000010100010011100011000001001100001111011110
part which is firebase,010011100011000001001100001111011110000110000101
which is firebase authentication,000001001100001111011110000110000101001100001000
is firebase authentication to,001111011110000110000101001100001000010011010101
firebase authentication to access,000110000101001100001000010011010101011110001001
authentication to access the,001100001000010011010101011110001001001011011000
to access the realtime,010011010101011110001001001011011000011001111101
access the realtime database,011110001001001011011000011001111101011000010100
software quality attributes compatibility,010001010100011101001110000111011010001100010100
the application must be,001011011000010110100000100000001000000000000111
application must be compatible,010110100000100000001000000000000111000011111110
must be compatible with,100000001000000000000111000011111110011101000001
be compatible with android,000000000111000011111110011101000001011101110111
compatible with android version,000011111110011101000001011101110111001011110110
with android version minimum,011101000001011101110111001011110110000000010000
android version minimum and,011101110111001011110110000000010000011001101010
version minimum and latest,001011110110000000010000011001101010001001111000
minimum and latest android,000000010000011001101010001001111000011101110111
and latest android version,011001101010001001111000011101110111001011110110
the application need connection,001011011000010110100000010101100010011101000110
application need connection from,010110100000010101100010011101000110011011101000
need connection from internet,010101100010011101000110011011101000010010011100
connection from internet to,011101000110011011101000010010011100010011010101
from internet to successful,011011101000010010011100010011010101011010110001
internet to successful use,010010011100010011010101011010110001011111111100
all system documentation must,011111010000001110100100011100110111100000001000
system documentation must be,001110100100011100110111100000001000000000000111
documentation must be embedded,011100110111100000001000000000000111010111001000
must be embedded in,100000001000000000000111010111001000000011000010
be embedded in the,000000000111010111001000000011000010001011011000
embedded in the source,010111001000000011000010001011011000000001010101
in the source code,000011000010001011011000000001010101001011100111
the source code availability,001011011000000001010101001011100111011101011100
the system is expected,001011011000001110100100001111011110000110100011
system is expected to,001110100100001111011110000110100011010011010101
is expected to be,001111011110000110100011010011010101000000000111
expected to be available,000110100011010011010101000000000111001000010101
uptime except connectivity and,000100110101001000010110001011000111011001101010
except connectivity and physical,001000010110001011000111011001101010000110100100
connectivity and physical failure,001011000111011001101010000110100100011110111110
in software interfaces spring,000011000010010001010100001101011001000010100110
software interfaces spring boot,010001010100001101011001000010100110010110110000
interfaces spring boot is,001101011001000010100110010110110000001111011110
spring boot is the,000010100110010110110000001111011110001011011000
boot is the backend,010110110000001111011110001011011000001010011001
is the backend technology,001111011110001011011000001010011001011110110010
the backend technology used,001011011000001010011001011110110010000011100001
backend technology used along,001010011001011110110010000011100001000001100100
technology used along with,011110110010000011100001000001100100011101000001
used along with mysql,000011100001000001100100011101000001010001110101
along with mysql database,000001100100011101000001010001110101011000010100
the frontend technologies include,001011011000010001110010000000001111011110000110
frontend technologies include html,010001110010000000001111011110000110011011110100
technologies include html css,000000001111011110000110011011110100100000010001
include html css bootstrap,011110000110011011110100100000010001001101100011
html css bootstrap react,011011110100100000010001001101100011011000101110
css bootstrap react js,100000010001001101100011011000101110011110000001
data will be communicated,001100010101010011101110000000000111001000000101
will be communicated between,010011101110000000000111001000000101011000101001
be communicated between these,000000000111001000000101011000101001011100011111
communicated between these interfaces,001000000101011000101001011100011111001101011001
between these interfaces accordingly,011000101001011100011111001101011001011000011010
communications interfaces the main,011000011111001101011001001011011000001011100001
interfaces the main communication,001101011001001011011000001011100001000000101101
the main communication interface,001011011000001011100001000000101101010011100000
main communication interface for,001011100001000000101101010011100000000100111010
communication interface for interacting,000000101101010011100000000100111010011101000100
interface for interacting with,010011100000000100111010011101000100011101000001
for interacting with the,000100111010011101000100011101000001001011011000
interacting with the front,011101000100011101000001001011011000010010000101
with the front end,011101000001001011011000010010000101001011110000
the front end and,001011011000010010000101001011110000011001101010
front end and back,010010000101001011110000011001101010000110001011
end and back end,001011110000011001101010000110001011001011110000
and back end ajax,011001101010000110001011001011110000011110010011
back end ajax will,000110001011001011110000011110010011010011101110
end ajax will used,001011110000011110010011010011101110000011100001
you are allowed to,000010000000001111110110010001111111010011010101
are allowed to post,001111110110010001111111010011010101001001110011
allowed to post free,010001111111010011010101001001110011010011001111
to post free queries,010011010101001001110011010011001111000110101101
post free queries in,001001110011010011001111000110101101000011000010
free queries in this,010011001111000110101101000011000010000010011000
queries in this project,000110101101000011000010000010011000001110001110
once this is done,000111011111000010011000001111011110010011101000
this is done all,000010011000001111011110010011101000011111010000
is done all you,001111011110010011101000011111010000000010000000
done all you have,010011101000011111010000000010000000010100000101
all you have to,011111010000000010000000010100000101010011010101
you have to do,000010000000010100000101010011010101011000001001
have to do is,010100000101010011010101011000001001001111011110
to do is sit,010011010101011000001001001111011110010110000110
do is sit back,011000001001001111011110010110000110000110001011
is sit back and,001111011110010110000110000110001011011001101010
sit back and wait,010110000110000110001011011001101010001111100001
back and wait for,000110001011011001101010001111100001000100111010
and wait for the,011001101010001111100001000100111010001011011000
wait for the answers,001111100001000100111010001011011000010001000010
our project does not,000111111101001110001110001110001000001010011011
project does not act,001110001110001110001000001010011011000101100010
does not act as,001110001000001010011011000101100010011001110110
not act as a,001010011011000101100010011001110110000000100000
act as a middle,000101100010011001110110000000100000011011010100
as a middle man,011001110110000000100000011011010100001111110010
a middle man but,000000100000011011010100001111110010000101100100
middle man but rather,011011010100001111110010000101100100000001101001
man but rather knowledgepark,001111110010000101100100000001101001001101110101
forum the system will,000110010010001011011000001110100100010011101110
the system will allow,001011011000001110100100010011101110001001011001
system will allow users,001110100100010011101110001001011001011011010000
allow users to post,001001011001011011010000010011010101001001110011
users to post free,011011010000010011010101001001110011010011001111
users to search questions,011011010000010011010101000111100110011001000010
to search questions and,010011010101000111100110011001000010011001101010
search questions and answers,000111100110011001000010011001101010010001000010
questions and answers according,011001000010011001101010010001000010010101001010
and answers according to,011001101010010001000010010101001010010011010101
answers according to hisher,010001000010010101001010010011010101000111011110
according to hisher requirement,010101001010010011010101000111011110010100011111
the system will give,001011011000001110100100010011101110010111001010
system will give multiple,001110100100010011101110010111001010001101011110
will give multiple answers,010011101110010111001010001101011110010001000010
give multiple answers for,010111001010001101011110010001000010000100111010
multiple answers for user,001101011110010001000010000100111010011010001100
answers for user to,010001000010000100111010011010001100010011010101
for user to search,000100111010011010001100010011010101000111100110
the users can any,001011011000011011010000001010011110011011011111
users can any time,011011010000001010011110011011011111000010010111
can any time update,001010011110011011011111000010010111000010110111
any time update or,011011011111000010010111000010110111000011011110
time update or delete,000010010111000010110111000011011110001000111000
update or delete hisher,000010110111000011011110001000111000000111011110
or delete hisher questions,000011011110001000111000000111011110011001000010
delete hisher questions and,001000111000000111011110011001000010011001101010
hisher questions and answers,000111011110011001000010011001101010010001000010
the users can view,001011011000011011010000001010011110011110101010
users can view response,011011010000001010011110011110101010010001101010
can view response for,001010011110011110101010010001101010000100111010
view response for hisher,011110101010010001101010000100111010000111011110
response for hisher admin,010001101010000100111010000111011110000110100010
for hisher admin analysis,000100111010000111011110000110100010011101111000
hisher admin analysis the,000111011110000110100010011101111000001011011000
admin analysis the system,000110100010011101111000001011011000001110100100
analysis the system shall,011101111000001011011000001110100100010011000000
the system shall allow,001011011000001110100100010011000000001001011001
system shall allow the,001110100100010011000000001001011001001011011000
shall allow the admin,010011000000001001011001001011011000000110100010
allow the admin to,001001011001001011011000000110100010010011010101
the admin to use,001011011000000110100010010011010101011111111100
admin to use all,000110100010010011010101011111111100011111010000
to use all functionality,010011010101011111111100011111010000001010100110
use all functionality of,011111111100011111010000001010100110011000110110
all functionality of project,011111010000001010100110011000110110001110001110
admin should have delete,000110100010011000010000010100000101001000111000
should have delete authority,011000010000010100000101001000111000010010111101
have delete authority for,010100000101001000111000010010111101000100111010
delete authority for irrelevant,001000111000010010111101000100111010010011110101
authority for irrelevant questions,010010111101000100111010010011110101011001000010
for irrelevant questions and,000100111010010011110101011001000010011001101010
irrelevant questions and answers,010011110101011001000010011001101010010001000010
admin can have access,000110100010001010011110010100000101011110001001
can have access to,001010011110010100000101011110001001010011010101
have access to all,010100000101011110001001010011010101011111010000
access to all database,011110001001010011010101011111010000011000010100
user satisfaction the system,011010001100010111111111001011011000001110100100
satisfaction the system is,010111111111001011011000001110100100001111011110
the system is such,001011011000001110100100001111011110010100001100
system is such that,001110100100001111011110010100001100011111001101
is such that it,001111011110010100001100011111001101000011111010
such that it stands,010100001100011111001101000011111010001111111111
that it stands up,011111001101000011111010001111111111011000011110
it stands up to,000011111010001111111111011000011110010011010101
stands up to the,001111111111011000011110010011010101001011011000
up to the user,011000011110010011010101001011011000011010001100
to the user expectation,010011010101001011011000011010001100011101010011
response time the response,010001101010000010010111001011011000010001101010
time the response of,000010010111001011011000010001101010011000110110
the response of all,001011011000010001101010011000110110011111010000
response of all the,010001101010011000110110011111010000001011011000
of all the operation,011000110110011111010000001011011000000000110100
all the operation is,011111010000001011011000000000110100001111011110
the operation is good,001011011000000000110100001111011110010010110000
this has been made,000010011000010111010100000101111000000011001001
has been made possible,010111010100000101111000000011001001001110110010
been made possible by,000101111000000011001001001110110010001000011010
made possible by careful,000011001001001110110010001000011010001000110111
possible by careful programming,001110110010001000011010001000110111011110011111
error handling response to,000111010100000000101000010001101010010011010101
handling response to user,000000101000010001101010010011010101011010001100
response to user errors,010001101010010011010101011010001100010000111110
to user errors and,010011010101011010001100010000111110011001101010
user errors and undesired,011010001100010000111110011001101010011100101101
errors and undesired situations,010000111110011001101010011100101101011110100001
and undesired situations has,011001101010011100101101011110100001010111010100
undesired situations has been,011100101101011110100001010111010100000101111000
situations has been taken,011110100001010111010100000101111000010001011000
has been taken care,010111010100000101111000010001011000011110010010
been taken care of,000101111000010001011000011110010010011000110110
taken care of to,010001011000011110010010011000110110010011010101
care of to ensure,011110010010011000110110010011010101001101001001
of to ensure that,011000110110010011010101001101001001011111001101
to ensure that the,010011010101001101001001011111001101001011011000
ensure that the system,001101001001011111001101001011011000001110100100
that the system operates,011111001101001011011000001110100100010001101001
the system operates without,001011011000001110100100010001101001000111000100
system operates without halting,001110100100010001101001000111000100001100100100
safety and robustness the,011011100110011001101010011111100111001011011000
and robustness the system,011001101010011111100111001011011000001110100100
robustness the system is,011111100111001011011000001110100100001111011110
the system is able,001011011000001110100100001111011110001100110011
system is able to,001110100100001111011110001100110011010011010101
is able to avoid,001111011110001100110011010011010101010101010010
able to avoid or,001100110011010011010101010101010010000011011110
to avoid or tackle,010011010101010101010010000011011110001001011010
avoid or tackle disastrous,010101010010000011011110001001011010000111100001
or tackle disastrous action,000011011110001001011010000111100001011111111111
in other words it,000011000010011110011010000010001100000011111010
other words it should,011110011010000010001100000011111010011000010000
words it should be,000010001100000011111010011000010000000000000111
it should be foul,000011111010011000010000000000000111011010100111
should be foul proof,011000010000000000000111011010100111001101001000
the system safeguards against,001011011000001110100100010010111111010011111101
system safeguards against undesired,001110100100010010111111010011111101011100101101
safeguards against undesired events,010010111111010011111101011100101101011000110001
against undesired events without,010011111101011100101101011000110001000111000100
undesired events without human,011100101101011000110001000111000100010000010000
events without human intervention,011000110001000111000100010000010000011111101011
portable the software should,010111011000001011011000010001010100011000010000
the software should not,001011011000010001010100011000010000001010011011
software should not be,010001010100011000010000001010011011000000000111
should not be architecture,011000010000001010011011000000000111010110000100
not be architecture specific,001010011011000000000111010110000100010111000110
it should be easily,000011111010011000010000000000000111000111011001
should be easily transferable,011000010000000000000111000111011001000011111001
be easily transferable to,000000000111000111011001000011111001010011010101
easily transferable to other,000111011001000011111001010011010101011110011010
transferable to other platforms,000011111001010011010101011110011010001101111001
to other platforms if,010011010101011110011010001101111001000111110001
other platforms if needed,011110011010001101111001000111110001000101101110
user friendliness the system,011010001100000111111100001011011000001110100100
friendliness the system is,000111111100001011011000001110100100001111011110
the system is easy,001011011000001110100100001111011110001100000100
system is easy to,001110100100001111011110001100000100010011010101
is easy to learn,001111011110001100000100010011010101010100110011
easy to learn and,001100000100010011010101010100110011011001101010
to learn and understand,010011010101010100110011011001101010001000011001
a native user can,000000100000011000000110011010001100001010011110
native user can also,011000000110011010001100001010011110001001100110
user can also use,011010001100001010011110001001100110011111111100
can also use the,001010011110001001100110011111111100001011011000
also use the system,001001100110011111111100001011011000001110100100
use the system effectively,011111111100001011011000001110100100100000000001
the system effectively without,001011011000001110100100100000000001000111000100
system effectively without any,001110100100100000000001000111000100011011011111
effectively without any difficulties,100000000001000111000100011011011111000010001111
performance requirements the application,010100011101001001100010001011011000010110100000
requirements the application should,001001100010001011011000010110100000011000010000
the application should be,001011011000010110100000011000010000000000000111
application should be available,010110100000011000010000000000000111001000010101
should be available for,011000010000000000000111001000010101000100111010
be available for use,000000000111001000010101000100111010011111111100
available for use through,001000010101000100111010011111111100010101110101
for use through the,000100111010011111111100010101110101001011011000
use through the server,011111111100010101110101001011011000010100101001
also the application should,001001100110001011011000010110100000011000010000
application should be user,010110100000011000010000000000000111011010001100
should be user friendly,011000010000000000000111011010001100011100010101
be user friendly with,000000000111011010001100011100010101011101000001
user friendly with a,011010001100011100010101011101000001000000100000
friendly with a proper,011100010101011101000001000000100000010101110000
with a proper user,011101000001000000100000010101110000011010001100
a proper user interface,000000100000010101110000011010001100010011100000
proper user interface which,010101110000011010001100010011100000000001001100
user interface which makes,011010001100010011100000000001001100011110001110
interface which makes it,010011100000000001001100011110001110000011111010
which makes it easy,000001001100011110001110000011111010001100000100
makes it easy for,011110001110000011111010001100000100000100111010
it easy for the,000011111010001100000100000100111010001011011000
easy for the user,001100000100000100111010001011011000011010001100
the user to understand,001011011000011010001100010011010101001000011001
all the options should,011111010000001011011000000110000000011000010000
the options should be,001011011000000110000000011000010000000000000111
options should be present,000110000000011000010000000000000111010101011111
should be present in,011000010000000000000111010101011111000011000010
be present in properly,000000000111010101011111000011000010011010111001
present in properly accessible,010101011111000011000010011010111001000011010110
in properly accessible places,000011000010011010111001000011010110010110000010
properly accessible places for,011010111001000011010110010110000010000100111010
accessible places for user,000011010110010110000010000100111010011010001100
places for user convenience,010110000010000100111010011010001100001110010001
safety requirements all login,011011100110001001100010011111010000000000110110
requirements all login ids,001001100010011111010000000000110110011011101111
all login ids and,011111010000000000110110011011101111011001101010
login ids and passwords,000000110110011011101111011001101010010010011110
ids and passwords of,011011101111011001101010010010011110011000110110
and passwords of the,011001101010010010011110011000110110001011011000
passwords of the metro,010010011110011000110110001011011000000100001010
of the metro management,011000110110001011011000000100001010000000111011
the metro management should,001011011000000100001010000000111011011000010000
metro management should be,000100001010000000111011011000010000000000000111
management should be protected,000000111011011000010000000000000111010110101100
should be protected for,011000010000000000000111010110101100000100111010
be protected for privacy,000000000111010110101100000100111010001110101100
protected for privacy using,010110101100000100111010001110101100010101110100
for privacy using whatever,000100111010001110101100010101110100011010011100
privacy using whatever constraints,001110101100010101110100011010011100000100100111
using whatever constraints required,010101110100011010011100000100100111011001100111
whatever constraints required the,011010011100000100100111011001100111001011011000
constraints required the application,000100100111011001100111001011011000010110100000
security requirements all passwords,000110111000001001100010011111010000010010011110
requirements all passwords of,001001100010011111010000010010011110011000110110
all passwords of the,011111010000010010011110011000110110001011011000
passwords of the administrators,010010011110011000110110001011011000011111110100
of the administrators should,011000110110001011011000011111110100011000010000
the administrators should be,001011011000011111110100011000010000000000000111
administrators should be protected,011111110100011000010000000000000111010110101100
whatever constraints required for,011010011100000100100111011001100111000100111010
constraints required for the,000100100111011001100111000100111010001011011000
required for the application,011001100111000100111010001011011000010110100000
transactions regarding user records,001000110010010011010010011010001100011100001100
regarding user records should,010011010010011010001100011100001100011000010000
user records should be,011010001100011100001100011000010000000000000111
records should be carried,011100001100011000010000000000000111011001101000
should be carried out,011000010000000000000111011001101000011101000010
be carried out properly,000000000111011001101000011101000010011010111001
software quality attributes availability,010001010100011101001110000111011010011101011100
quality attributes availability the,011101001110000111011010011101011100001011011000
attributes availability the system,000111011010011101011100001011011000001110100100
availability the system should,011101011100001011011000001110100100011000010000
the system should run,001011011000001110100100011000010000000010011110
system should run on,001110100100011000010000000010011110011010001011
should run on a,011000010000000010011110011010001011000000100000
run on a variety,000010011110011010001011000000100000000000001010
on a variety of,011010001011000000100000000000001010011000110110
a variety of operating,000000100000000000001010011000110110010000001101
variety of operating systems,000000001010011000110110010000001101011010011011
