lambda_gram,embedding
rule anything captures,110000110110000110111100011111110
anything captures implements,000011011110001111111001101001111
captures implements business,000111111100110100111100011101001
implements business policies,011010011110001110100110100100111
business policies practices,000111010011010010011110100111101
rule enforce business,110000110110100101001100011101001
enforce business policy,010010100110001110100110100101000
business policy make,000111010011010010100010000011000
policy make ision,101001010001000001100001110101100
make ision infer,100000110000111010110001101101011
ision infer new,011101011000110110101110010001101
infer new data,011011010111001000110100110111111
new data existing,100100011010011011111101001111111
data existing datathis,001101111110100111111100111000010
existing datathis includes,010011111110011100001001101011001
datathis includes rules,001110000100110101100111000011100
includes rules regulations,011010110011100001110010111001000
rules regulations system,110000111001011100100011011100111
regulations system users,101110010001101110011111101101100
system users abide,110111001111110110110000000000000
includes cost project,011010110010011001101010101110010
cost project discount,001100110101010111001001000000111
project discount offers,101011100100100000011110010101111
discount offers provided,010000001111001010111110110000001
users avoid illegal,111011011000001011001001101000011
avoid illegal rules,000101100100110100001111000011100
illegal rules protocols,011010000111100001110010101111111
neither admin member,100100010010000011111010000111110
admin member cross,000001111101000011111000110101110
member cross rules,100001111100011010111011000011100
cross rules regulations,001101011101100001110010111001000
user requirement users,111011000111011110101011101101100
requirement users system,101111010101110110110011011100111
users system members,111011011001101110011110000111111
system members librarian,110111001111000011111101111100111
members librarian university,100001111110111110011111101001110
librarian university act,011111001111110100111000000100000
university act administrator,111010011100000010000000001000000
act administrator maintain,000001000000000100000010000010010
administrator maintain system,000010000001000001001011011100111
members assumed basic,100001111110001001011000011000010
assumed basic knowledge,000100101100001100001001111000110
basic knowledge computers,000110000100111100011000101011100
knowledge computers internet,011110001100010101110001110011010
computers internet browsing,001010111000111001101000011100011
administrators system knowledge,000010000011101110011101111000110
system knowledge internals,110111001110111100011001110011000
knowledge internals system,011110001100111001100011011100111
internals system able,011100110001101110011100000000010
system able rectify,110111001110000000001010110111101
able rectify small,000000000101011011110111001111111
rectify small problems,101101111011100111111110101011101
small problems arise,110011111111010101110100010001000
problems arise due,101010111010001000100001000100111
arise due disk,000100010000100010011101000001000
due disk crashes,010001001110100000100000110100101
disk crashes power,010000010000011010010110100111000
crashes power failures,001101001011010011100001010010110
power failures catastrophes,101001110000101001011000100000111
failures catastrophes maintain,010100101100010000011110000010010
catastrophes maintain system,001000001111000001001011011100111
user interface user,111011000110111001001111101100011
interface user manual,011100100111110110001110000100101
user manual online,111011000111000010010110010110110
manual online help,100001001011001011011001100010110
online help guide,100101101100110001011001100001000
help guide install,011000101100110000100001101111101
guide install maintain,011000010000110111110110000010010
install maintain system,011011111011000001001011011100111
maintain system must,100000100101101110011110001110100
system must sufficient,110111001111000111010011011010011
must sufficient educate,100011101001101101001101000110101
sufficient educate users,110110100110100011010111101101100
educate users use,010001101011110110110011101100000
users use system,111011011001110110000011011100111
use system without,111011000001101110011111110110011
system without problems,110111001111111011001110101011101
admin provides certain,000001111101011000001000100001110
provides certain facilities,101100000100010000111001010010001
certain facilities users,001000011100101001000111101101100
facilities users form,010100100011110110110001011000010
users form backup,111011011000101100001000010111010
form backup recovery,010110000100001011101010110111100
backup recovery forgot,000101110101011011110001011000001
recovery forgot password,101101111000101100000110011110000
forgot password data,010110000011001111000000110111111
password data migration,100111100000011011111110001010000
data migration ie,001101111111000101000001101000010
whenever user registers,111101001011110110001110111000110
user registers first,111011000111011100011001010110001
registers first time,101110001100101011000111100001111
first time data,010101100011110000111100110111111
time data stored,111000011110011011111111010111011
data stored server,001101111111101011101111001010101
stored server data,110101110111100101010100110111111
server data replication,110010101010011011111110111011100
data replication ie,001101111111011101110001101000010
data lost one,001101111111000000101010010110101
lost one branch,100000010101001011010100011011010
one branch still,100101101010001101101011010110100
branch still stored,000110110101101011010011010111011
still stored server,110101101001101011101111001010101
stored server auto,110101110111100101010100010101000
server auto recovery,110010101010001010100010110111100
auto recovery ie,000101010001011011110001101000010
frequently auto saving,010110101110001010100011000100110
auto saving information,000101010001100010011001101101110
saving information maintaining,110001001100110110111010000010101
information maintaining files,011011011101000001010101010100011
maintaining files ie,100000101010101010001101101000010
user stable modern,111011000111101001111110001011110
stable modern internet,110100111111000101111001110011010
modern internet connection,100010111100111001101000101101100
internet connection user,011100110100010110110011101100011
connection user latest,001011011001110110001101111010101
user latest version,111011000110111101010111110000000
latest version google,011110101011111000000001011111011
version google chrome,111100000000101111101100100100000
google chrome user,010111110110010010000011101100011
chrome user computer,001001000001110110001100101011011
user computer enough,111011000110010101101101001010111
computer enough power,001010110110100101011110100111000
enough power rebroadcast,010010101111010011100010110101001
power rebroadcast broadcaster,101001110001011010100100011011101
rebroadcast broadcaster either,101101010010001101110101001000000
broadcaster either internal,000110111010100100000001110010110
either internal external,010010000000111001011001010001101
internal external webcam,011100101100101000110111110011101
external webcam service,010100011011111001110111001011000
webcam service used,111100111011100101100011101100001
service used preferably,110010110001110110000110101000011
used preferably desktop,111011000011010100001100111101011
preferably desktop laptop,101010000110011110101101111001111
desktop laptop currently,001111010110111100111100110110010
laptop currently mobile,011110011110011011001010001011010
currently mobile support,001101100101000101101011011011100
mobile support needs,100010110101101101110010010000110
support needs catch,110110111001001000011000100001000
needs catch software,100100001100010000100011010000011
catch software requirements,001000010001101000001110111101011
requirements specification ppcast,101111010111101001000010100111010
specification ppcast page,110100100001010011101010011011110
ppcast page specific,101001110101001101111011010001110
page specific requirements,100110111101101000111010111101011
user interface designed,111011000110111001001100111101000
interface designed simplicity,011100100110011110100011001110001
designed simplicity functionality,001111010001100111000101011100101
simplicity functionality mind,110011100010101110010110001010001
features added later,010100111000000011001001111010100
added later channel,000001100100111101010000100010110
later channel list,011110101000010001011001111110011
channel list descriptions,001000101100111111001100111100100
list descriptions channel,011111100110011110010000100010110
descriptions channel mockup,001111001000010001011010001011011
channel mockup view,001000101101000101101111110000101
mockup view page,100010110111111000010110011011110
view page broadcasts,111100001011001101111000011100000
page broadcasts point,100110111100001110000010100100100
broadcasts point view,000111000001010010010011110000101
point view mockup,101001001001111000010110001011011
view mockup view,111100001011000101101111110000101
view page viewers,111100001011001101111011110000111
page viewers side,100110111101111000011111001101100
viewers side automatic,111100001111100110110000010101011
side automatic connection,110011011000001010101100101101100
automatic connection broadcaster,000101010110010110110000011011101
ppcast page mockup,101001110101001101111010001011011
page mockup homepage,100110111101000101101101100100101
mockup homepage ppcast,100010110110110010010110100111010
homepage ppcast user,011001001011010011101011101100011
ppcast user select,101001110101110110001111001000010
user select channel,111011000111100100001000100010110
select channel name,110010000100010001011010001110111
channel name begin,001000101101000111011100011000111
name begin broadcasting,100011101110001100011100011011111
begin broadcasting hardware,000110001110001101111101100010011
broadcasting hardware interfaces,000110111110110001001101110010100
hardware interfaces ppcast,011000100110111001010010100111010
interfaces ppcast using,011100101001010011101011101101111
ppcast using webrtc,101001110101110110111111110011110
using webrtc api,111011011111111001111000001110001
webrtc api specifically,111100111100000111000111010001111
api specifically mediastream,000011100011101000111110000111001
specifically mediastream receive,110100011111000011100110110101100
mediastream receive data,100001110011011010110000110111111
receive data users,101101011000011011111111101101100
data users webcam,001101111111110110110011110011101
users webcam andor,111011011001111001110100001101010
webcam andor microphone,111100111010000110101010001001101
mediastream abstracts webcam,100001110010000000010111110011101
abstracts webcam andor,000000001011111001110100001101010
andor microphone complexities,000011010101000100110100101010010
microphone complexities user,100010011010010101001011101100011
hardware interfaces include,011000100110111001010001101010111
interfaces include desktops,011100101000110101011100111101100
include desktops laptops,011010101110011110110001111010000
desktops laptops mobile,001111011000111101000010001011010
laptops mobile devices,011110100001000101101000111111001
mobile devices abstracted,100010110100011111100100000000100
devices abstracted users,001111110010000000010011101101100
abstracted users browser,000000001001110110110000011100010
users browser operating,111011011000001110001010010111111
browser operating system,000111000101001011111111011100111
operating system software,100101111111101110011111010000011
system software interfaces,110111001111101000001101110010100
software interfaces webrtc,110100000110111001010011110011110
interfaces webrtc javascript,011100101001111001111001110110111
webrtc javascript framework,111100111100111011011101011010010
javascript framework tools,011101101110101101001011100011000
framework tools ui,010110100101110001100011100111000
tools ui bootstrap,111000110001110011100000011010101
ui bootstrap websockets,111001110000001101010111110100000
bootstrap websockets special,000110101011111010000011010001100
websockets special tools,111101000001101000110011100011000
special tools used,110100011001110001100011101100001
tools used databases,111000110001110110000100111000001
used databases communications,111011000010011100000100101000100
databases communications interfaces,001110000010010100010001110010100
communications interfaces communication,001010001000111001010000101000011
interfaces communication interfaces,011100101000010100001101110010100
communication interfaces abstracted,001010000110111001010000000000100
interfaces abstracted webrtc,011100101000000000010011110011110
abstracted webrtc api,000000001001111001111000001110001
api specifically rtcpeerconnection,000011100011101000111111000011001
rtcpeerconnection session description,110000110011100101100100111100011
session description protocol,110010110010011110001110101111110
description protocol sdp,001111000111010111111011000110010
protocol sdp hides,101011111101100011001001100011100
sdp hides many,110001100100110001110010000100111
hides many network,011000111001000010011110010001010
many network media,100001001111001000101010000111000
network media information,100100010101000011100001101101110
media information application,100001110000110110111000001111000
allows communication two,000010111000010100001111100110001
communication two peers,001010000111110011000110011110111
two peers designed,111001100011001111011100111101000
peers designed high,100111101110011110100001100011110
designed high level,001111010000110001111001111100101
high level approach,011000111100111110010100001111100
level approach without,011111001010000111110011110110011
approach without worrying,000011111001111011001111110111010
without worrying lower,111101100111111011101010000001101
worrying lower level,111101110101000000110101111100101
lower level implementation,100000011010111110010101101001100
rtcpeerconnection also encryption,110000110010000101111001001010001
also encryption data,000010111100100101000100110111111
encryption data channels,010010100010011011111100100010111
data channels signaling,001101111110010001011111001101110
channels signaling mechanism,001000101111100110111010000110110
webrtc uses dtls,111100111101110110111001000100101
uses dtls srtp,111011011100100010010111010011110
dtls srtp encryption,010001001011101001111001001010001
srtp encryption protocols,110100111100100101000110101111111
ppcast also focuses,101001110100000101111001010111010
also focuses ice,000010111100101011101001100110101
focuses ice framework,010101110100110011010101011010010
ice framework connecting,011001101010101101001000101101011
framework connecting two,010110100100010110101111100110001
connecting two peers,001011010111110011000110011110111
two peers directly,111001100011001111011101000000001
ice framework first,011001101010101101001001010110001
framework first try,010110100100101011000111100101101
first try connect,010101100011110010110100101101010
try connect peers,111001011010010110101010011110111
connect peers using,001011010101001111011111101101111
peers using udp,100111101111110110111111100110111
using udp minimal,111011011111110011011110001010010
udp minimal latency,111001101111000101001001111010011
udp fails ice,111001101110101001010001100110101
fails ice framework,010100101000110011010101011010010
ice framework try,011001101010101101001011100101101
framework try tcp,010110100101110010110111011110110
try tcp http,111001011011101111011001100110010
tcp http later,110111101100110011001001111010100
http later tcp,011001100100111101010011011110110
later tcp https,011110101001101111011001100110011
finally direct connection,010101010010100000000000101101100
direct connection software,010000000000010110110011010000011
connection software requirements,001011011001101000001110111101011
ppcast page work,101001110101001101111011110110111
page work ice,100110111101111011011101100110101
work ice try,111101101110110011010111100101101
ice try use,011001101011110010110111101100000
try use turn,111001011011110110000011100101110
use turn servers,111011000001110010111011001010110
turn servers connect,111001011101100101011000101101010
servers connect peers,110010101100010110101010011110111
connect peers adopting,001011010101001111011100001000101
peers adopting method,100111101110000100010110001001010
adopting method requires,000010001011000100101010111101100
method requires third,100010010101011110110011100001011
requires third party,101111011001110000101110011101110
functional behavior requirements,010111000110001100100010111101011
behavior requirements use,000110010001011110101111101100000
requirements use case,101111010111110110000000100000100
use case view,111011000000010000010011110000101
case view broadcaster,001000001001111000010100011011101
view broadcaster want,111100001010001101110111110010011
broadcaster want go,000110111011111001001101011110110
want go website,111100100110101111011011110011111
go website stream,010111101101111001111111010111111
website stream video,111100111111101011111111110000100
stream video viewers,110101111111111000010011110000111
viewer want go,111100001101111001001101011110110
go website watch,010111101101111001111111110011000
website watch peoples,111100111111111001100010011111011
watch peoples live,111100110001001111101101111111001
peoples live streams,100111110110111111100111011000001
user want userfriendly,111011000111111001001111101101000
want userfriendly experience,111100100111110110100001010000100
user know whether,111011000110111100010111110101000
know whether web,011110001011111010100011110011100
whether web browser,111101010001111001110000011100010
web browser supported,111100111000001110001011011011101
broadcaster want able,000110111011111001001100000000010
want able add,111100100110000000001000000110001
able add filters,000000000100000011000101010100111
add filters broadcast,000001100010101010011100011011100
want able stream,111100100110000000001011010111111
able stream whats,000000000101101011111111110100100
stream whats coming,110101111111111010010000100111101
whats coming webcam,111101001000010011110111110011101
stream whats screen,110101111111111010010011000101110
want able create,111100100110000000001000110100110
able create channel,000000000100011010011000100010110
create channel stream,001101001100010001011011010111111
viewer want able,111100001101111001001100000000010
want able select,111100100110000000001011001000010
able select channel,000000000101100100001000100010110
select channel see,110010000100010001011011000111111
channel see stream,001000101101100011111111010111111
see stream channel,110001111111101011111100100010110
want able disconnect,111100100110000000001001000000101
able disconnect channel,000000000100100000010100100010110
disconnect channel select,010000001010010001011011001000010
channel select another,001000101101100100001000001101100
select another channel,110010000100000110110000100010110
another channel view,000011011000010001011011110000101
channel view whenever,001000101101111000010111110100101
view whenever want,111100001011111010010111110010011
user want able,111011000111111001001100000000010
want able communicate,111100100110000000001000101000001
able communicate users,000000000100010100000111101101100
communicate users channel,001010000011110110110000100010110
users channel realtime,111011011000010001011010110100011
able stream lot,000000000101101011111110000001011
stream lot people,110101111111000000101110011111010
lot people without,100000010111001111101011110110011
people without using,100111110101111011001111101101111
without using lot,111101100111110110111110000001011
using lot resources,111011011111000000101110111111000
able stream viewers,000000000101101011111111110000111
stream viewers rebroadcast,110101111111111000011110110101001
viewers rebroadcast stream,111100001111011010100111010111111
rebroadcast stream viewers,101101010011101011111111110000111
want able view,111100100110000000001011110000101
able view channels,000000000101111000010100100010111
view channels without,111100001010010001011111110110011
channels without constraining,001000101111111011001100101110111
without constraining bandwidth,111101100110010111011100010111100
constraining bandwidth peer,001011101110001011110010011110110
want able rebroadcast,111100100110000000001010110101001
able rebroadcast stream,000000000101011010100111010111111
rebroadcast stream effectively,101101010011101011111101000111000
stream effectively little,110101111110100011100001111111000
effectively little technical,010001110000111111100011011111000
little technical knowledge,011111110001101111100001111000110
broadcaster want service,000110111011111001001111001011000
want service able,111100100111100101100000000000010
service able intelligently,110010110000000000001001110000110
able intelligently choose,000000000100111000011000100011110
intelligently choose peers,011100001100010001111010011110111
choose peers able,001000111101001111011100000000010
peers able rebroadcast,100111101110000000001010110101001
user want streams,111011000111111001001111011000001
want streams interrupted,111100100111101100000101110011011
streams interrupted little,110110000010111001101101111111000
interrupted little possible,011100110110111111100010100101111
little possible peer,011111110001010010111110011110110
possible peer encounters,101001011111001111011001001001111
peer encounters issues,100111101100100100111101110110010
encounters issues potential,010010011110111011001010100110110
issues potential use,011101100101010011011011101100000
potential use case,101001101101110110000000100000100
able select multiple,000000000101100100001010001110010
select multiple cameras,110010000101000111001000011110010
multiple cameras broadcast,100011100100001111001000011011100
cameras broadcast simultaneously,000111100100001101110011001110100
want able use,111100100110000000001011101100000
able use ppcast,000000000101110110000010100111010
use ppcast mozilla,111011000001010011101010001101110
ppcast mozilla firefox,101001110101000110111001010110000
mozilla firefox browser,100011011100101011000000011100010
want able register,111100100110000000001010111000101
able register browse,000000000101011100010100011100001
register browse list,101110001010001110000101111110011
browse list channels,000111000010111111001100100010111
list channels users,011111100110010001011111101101100
channels users broadcasting,001000101111110110110000011011111
user would like,111011000111111011101101111101011
would like option,111101110110111110101110011000100
like option using,011111010111001100010011101101111
option using mobile,100110001001110110111110001011010
using mobile device,111011011111000101101000111111000
mobile device view,100010110100011111100011110000101
device view broadcast,001111110001111000010100011011100
view broadcast content,111100001010001101110000110000001
broadcast content user,000110111000011000000111101100011
content user would,001100000011110110001111110111011
like option live,011111010111001100010001111111001
option live chat,100110001000111111100100100011010
live chat broadcasters,011111110010010001101000011011110
chat broadcasters viewers,001000110100001101111011110000111
broadcasters viewers software,000110111101111000011111010000011
viewers software requirements,111100001111101000001110111101011
ppcast page broadcaster,101001110101001101111000011011101
page broadcaster would,100110111100001101110111110111011
broadcaster would like,000110111011111011101101111101011
like option sharing,011111010111001100010011001011111
option sharing computer,100110001001100101111100101011011
sharing computer screen,110010111110010101101111000101110
computer screen video,001010110111100010111011110000100
screen video source,110001011101111000010011010001000
video source viewers,111100001001101000100011110000111
source viewers simultaneously,110100010001111000011111001110100
viewers simultaneously broadcasting,111100001111100111010000011011111
simultaneously broadcasting webcam,110011101000001101111111110011101
creating new channel,001101010011001000110100100010110
new channel broadcaster,100100011010010001011000011011101
channel broadcaster happen,001000101100001101110101100010010
broadcaster happen immediately,000110111010110001001001101000110
happen immediately taking,011000100100110100011011011110000
immediately taking seconds,011010001101101111000011000111000
joining existing channel,011101110000100111111100100010110
existing channel happen,010011111110010001011001100010010
channel happen quickly,001000101100110001001010110010001
happen quickly live,011000100101011001000101111111001
quickly live video,101100100010111111100111110000100
live video stream,011111110011111000010011010111111
video stream shall,111100001001101011111111001011110
stream shall begin,110101111111100101111000011000111
shall begin within,110010111100001100011111110110000
begin within seconds,000110001111111011000011000111000
sudden unexpected peer,110110100101110100011110011110110
unexpected peer disconnections,111010001111001111011001000000110
peer disconnections trigger,100111101100100000011011100101011
disconnections trigger new,010000001101110010101110010001101
trigger new connection,111001010111001000110100101101100
new connection another,100100011010010110110000001101100
connection another peer,001011011000000110110010011110110
another peer begin,000011011001001111011000011000111
peer begin streaming,100111101100001100011111011000000
begin streaming within,000110001111101100000011110110000
streaming within seconds,110110000001111011000011000111000
planned peer disconnections,101000111101001111011001000000110
peer disconnections ex,100111101100100000011001001110100
disconnections ex user,010000001100100111010011101100011
ex user leaving,010011101001110110001101111011100
user leaving channel,111011000110111101110000100010110
leaving channel page,011110111000010001011010011011110
channel page peer,001000101101001101111010011110110
page peer notified,100110111101001111011010010100000
peer notified shall,100111101101001010000011001011110
notified shall handled,100101000001100101111001100001111
shall handled gracefully,110010111100110000111101011111100
handled gracefully minimize,011000011110101111110010001010100
gracefully minimize stream,010111111001000101010011010111111
minimize stream disruptions,100010101001101011111101000001101
stream disruptions begin,110101111110100000110100011000111
disruptions begin streaming,010000011010001100011111011000000
peers shall able,100111101111100101111000000000010
able handle rebroadcasting,000000000100110000111010110101010
handle rebroadcasting least,011000011101011010101001111011011
rebroadcasting least peers,101101010100111101101110011110111
least peers using,011110110111001111011111101101111
peers using recent,100111101111110110111110110101111
using recent apple,111011011111011010111100001110110
recent apple macbook,101101011110000111011010000001110
apple macbook pros,000011101101000000111010101111010
macbook pros baseline,100000011101010111101000011000001
pros baseline performance,101011110100001100000110100000000
baseline performance function,000110000011010000000001011100010
performance function mainly,101000000000101110001010000010001
function mainly bottlenecked,010111000101000001000100011010111
mainly bottlenecked browser,100000100010001101011100011100010
bottlenecked browser implementations,000110101110001110001001101001101
browser implementations webrtc,000111000100110100110111110011110
implementations webrtc video,011010011011111001111011110000100
webrtc video odingtranscoding,111100111101111000010010010101100
security requirements safety,110001111101011110101111000100001
requirements safety use,101111010111100010000111101100000
safety use broadcast,110001000011110110000000011011100
use broadcast service,111011000000001101110011001011000
broadcast service done,000110111001100101100001000011101
service done ethically,110010110000100001110101001101011
done ethically morally,010000111010100110101110001101010
ethically morally broadcasters,010011010111000110101000011011110
morally broadcasters shall,100011010100001101111011001011110
broadcasters shall know,000110111101100101111001111000101
shall know camera,110010111100111100010100011110001
know camera broadcasting,011110001010001111000100011011111
camera broadcasting live,000111100010001101111101111111001
broadcasting live assume,000110111110111111100100010010101
live assume broadcast,011111110010001001010100011011100
assume broadcast potentially,000100101010001101110010100110111
broadcast potentially recorded,000110111001010011011110110111000
potentially recorded viewer,101001101111011011100011110000110
recorded viewer security,101101110001111000011011000111110
viewer security broadcasters,111100001101100011111000011011110
security broadcasters assume,110001111100001101111000010010101
broadcasters assume video,000110111100001001010111110000100
assume video stream,000100101011111000010011010111111
video stream private,111100001001101011111110101011010
stream private anyone,110101111111010101101000001101110
private anyone channel,101010110100000110111000100010110
anyone channel name,000011011100010001011010001110111
channel name communications,001000101101000111011100101000100
name communications peers,100011101110010100010010011110111
communications peers encrypted,001010001001001111011101001010000
peers encrypted dtlssrtp,100111101110100101000001000100110
encrypted dtlssrtp defined,010010100000100010011000111001110
dtlssrtp defined webrtc,010001001100011100111011110011110
defined webrtc nave,001110011101111001111010001111110
webrtc nave denial,111100111101000111111000111011001
nave denial service,100011111100011101100111001011000
denial service attacks,001110110011100101100000010011001
service attacks possible,110010110000001001100110100101111
attacks possible instance,000100110011010010111101101111110
possible instance peers,101001011110110111111010011110111
instance peers could,011011111101001111011100110011011
peers could degrade,100111101110011001101100111010001
could degrade stre,001100110110011101000111010111110
quality attributes adaptability,101100010100001001111100000101101
attributes adaptability peers,000100111110000010110110011110111
adaptability peers attempt,000001011011001111011100010011010
peers attempt modify,100111101110001001101010001100000
attempt modify bandwidth,000100110101000110000000010111100
modify bandwidth requirements,100011000000001011110010111101011
bandwidth requirements face,000101111001011110101101010001111
requirements face changing,101111010110101000111100100010101
face changing network,010100011110010001010110010001010
changing network conditions,001000101011001000101000101100011
network conditions lowbandwidth,100100010100010110001110000001100
conditions lowbandwidth connections,001011000111000000110000101101101
lowbandwidth connections mobile,100000011000010110110110001011010
connections mobile channel,001011011011000101101000100010110
mobile channel concept,100010110100010001011000101011111
channel concept overlay,001000101100010101111110011010110
concept overlay ppcasts,001010111111001101011010100111011
overlay ppcasts peertopeer,100110101101010011101110011111000
ppcasts peertopeer network,101001110111001111100010010001010
peertopeer network allowing,100111110001001000101000001011011
network allowing core,100100010100000101101100110010000
allowing core signaling,000010110110011001000011001101110
core signaling functions,001100100001100110111001011101000
signaling functions arate,110011011100101110100000010000001
functions arate availability,010111010000001000000100010101111
arate availability user,000100000010001010111111101100011
availability user access,000101011111110110001100000001001
user access service,111011000110000000100111001011000
access service broadcast,000000010011100101100000011011100
service broadcast view,110010110000001101110011110000101
broadcast view broadcasts,000110111001111000010100011100000
view broadcasts via,111100001010001110000011110000011
broadcasts via website,000111000001111000001111110011111
via website serverside,111100000111111001111111001010111
website serverside software,111100111111100101011111010000011
serverside software unusual,110010101111101000001111101010101
software unusual requirements,110100000111110101010110111101011
unusual requirements allowing,111010101011011110101100001011011
requirements allowing deployment,101111010110000101101100111011101
allowing deployment many,000010110110011101110110000100111
deployment many environments,001110111011000010011101001100001
many environments correctn,100001001110100110000100110010100
talk clientside serverside,110111100010010010101111001010111
clientside serverside portability,001001010111100101011110100101010
serverside portability reliability,110010101111010010101010111001101
portability reliability ppcast,101001010101011100110110100111010
reliability ppcast server,101110011011010011101011001010101
ppcast server attempt,101001110101100101010100010011010
server attempt make,110010101010001001101010000011000
attempt make sure,000100110101000001100011011100000
make sure peer,100000110001101110000010011110110
sure peer always,110111000001001111011000001100100
peer always connection,100111101100000110010000101101100
always connection another,000011001000010110110000001101100
another peer network,000011011001001111011010010001010
peer network lower,100111101101001000101010000001101
network lower quality,100100010101000000110110110001010
lower quality connections,100000011011011000101000101101101
quality connections attempted,101100010100010110110100010011011
connections attempted detected,001011011010001001101100111110001
attempted detected resolved,000100110110011111000110111110110
detected resolved automatically,001111100011011111011000010101100
resolved automatically different,101111101100001010110000111111100
automatically different peer,000101011000011111110010011110110
different peer connection,001111111001001111011000101101100
peer connection navigation,100111101100010110110010010000000
connection navigation different,001011011001001000000000111111100
navigation different channels,100100000000011111110000100010111
different channels normal,001111111000010001011110010011010
channels normal operation,001000101111001001101010011000000
normal operation cause,100100110101001100000000100001100
operation cause undue,100110000000010000110011101000110
cause undue interruption,001000011001110100011001110011100
undue interruption peers,111010001100111001110010011110111
interruption peers rebroadcasting,011100111001001111011110110101010
peers rebroadcasting reusability,100111101111011010101011000001101
rebroadcasting reusability webrtc,101101010101100000110111110011110
reusability webrtc api,110000011011111001111000001110001
webrtc api designed,111100111100000111000100111101000
api designed mind,000011100010011110100010001010001
designed mind reusable,001111010001000101000111000001110
mind reusable core,100010100011100000111000110010000
user interface intuitive,111011000110111001001101110100001
interface intuitive minimal,011100100110111010000110001010010
intuitive minimal user,011101000011000101001011101100011
minimal user set,100010100101110110001111001011011
conflict change exclusion,001011010000010001001001001111011
change exclusion set,001000100100100111101111001011011
exclusion set monitor,010011110111100101101110001100100
set monitor meeting,110010110111000110010010000111100
monitor meeting change,100011001001000011110000100010010
meeting change preference,100001111000010001001010101000100
change preference set,001000100101010100010011001011011
preference set conflict,101010001001100101101100101101000
set conflict conflict,110010110110010110100000101101000
conflict conflict change,001011010000010110100000100010010
conflict change location,001011010000010001001001111111100
change location planning,001000100100111111110010100011111
location planning meeting,011111111001010001111110000111100
planning meeting cancel,101000111111000011110000011110100
meeting cancel meeting,100001111000001111010010000111100
cancel meeting external,000111101001000011110001010001101
meeting external constraints,100001111000101000110100101111001
external constraints replanning,010100011010010111100110111011010
constraints replanning meeting,001011110011011101101010000111100
replanning meeting application,101110110101000011110000001111000
meeting application domain,100001111000000111100001000011100
application domain conflict,000011110000100001110000101101000
domain conflict resolution,010000111000010110100010111110100
conflict resolution check,001011010001011111010000100011011
resolution check resolution,101111101000010001101110111110100
check resolution policies,001000110111011111010010100100111
resolution policies participant,101111101001010010011110011101000
policies participant interactions,101001001111001110100001110001011
participant interactions make,100111010000111000101110000011000
interactions make communication,011100010111000001100000101000011
make communication reliable,100000110000010100001110111001110
communication reliable communicate,001010000111011100111000101000001
reliable communicate request,101110011100010100000110111100101
communicate request replies,001010000011011110010110111011101
request replies awareness,101111001011011101110100010110110
replies awareness planning,101110111010001011011010100011111
awareness planning process,000101101101010001111110101100000
planning process support,101000111111010110000011011011100
process support negotiation,101011000001101101110010010001000
support negotiation conflict,110110111001001000100000101101000
monitor meeting system,100011001001000011110011011100111
meeting system create,100001111001101110011100110100110
system create log,110111001110011010011001111111110
create log messages,001101001100111111111010001000111
log messages exchanged,011111111101000100011101001111010
messages exchanged participants,100010001110100111101010011101001
exchanged participants easy,010011110101001110100101000110001
participants easy meeting,100111010010100011000110000111100
easy meeting initiator,010001100011000011110001101110111
meeting initiator monitor,100001111000110111011110001100100
initiator monitor meeting,011011101111000110010010000111100
monitor meeting planning,100011001001000011110010100011111
meeting planning proceedings,100001111001010001111110101011111
planning meetings system,101000111111000011110111011100111
meetings system shall,100001111011101110011111001011110
system shall take,110111001111100101111011011101110
shall take account,110010111101101110111000000010011
take account constraints,110111011100000001001100101111001
account constraints expressed,000000100110010111100101010001001
constraints expressed meeting,001011110010101000100110000111100
expressed meeting participants,010100010011000011110010011101001
meeting participants every,100001111001001110100101001101111
participants every constraint,100111010010100110111100101111000
every constraint expressed,010011011110010111100001010001001
constraint expressed participant,001011110000101000100110011101000
expressed participant shall,010100010011001110100011001011110
participant shall added,100111010001100101111000000110010
shall added participants,110010111100000011001010011101001
added participants preferences,000001100101001110100110101000101
participants preferences set,100111010011010100010111001011011
date meeting participant,001110000111000011110010011101000
meeting participant attend,100001111001001110100000010011101
participant attend shall,100111010000001001110111001011110
attend shall added,000100111011100101111000000110010
shall added preference,110010111100000011001010101000100
added preference set,000001100101010100010011001011011
preference set date,101010001001100101101100111000011
set date meeting,110010110110011100001110000111100
meeting participant cannot,100001111001001110100000011110110
participant cannot attend,100111010000001111011000010011101
cannot attend shall,000111101100001001110111001011110
shall added exclusion,110010111100000011001001001111011
added exclusion set,000001100100100111101111001011011
exclusion set user,010011110111100101101111101100011
set user changes,110010110111110110001100100010100
user changes constraints,111011000110010001010000101111001
changes constraints sdms,001000101000010111100111000110001
constraints sdms shall,001011110011100011000111001011110
sdms shall rearrange,110001100011100101111010110100100
shall rearrange meeting,110010111101011010010010000111100
rearrange meeting accommodate,101101001001000011110000000001101
meeting accommodate change,100001111000000000110100100010010
accommodate change users,000000011010010001001011101101100
change users preference,001000100101110110110010101000100
users preference set,111011011001010100010011001011011
preference set exclusion,101010001001100101101101001111011
set exclusion set,110010110110100111101111001011011
exclusion set preferred,010011110111100101101110101000110
set preferred location,110010110111010100011001111111100
preferred location shall,101010001100111111110011001011110
